"id"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"p_abundance"	"freq"	"freq.pred"	"pred.lwr"	"pred.upr"	"bino.pred"	"bino.lwr"	"bino.upr"	"model"	"ci.mean"	"SE"	"zstat"	"p_value"	"padj"
"68714dc7a862ee55ee98e12bac026823"	"d__Bacteria"	"Acidobacteriota"	"Vicinamibacteria"	"Vicinamibacterales"	"Unclassified Vicinamibacterales"	7.8740157480315e-06	0.00393700787401575	0.000364342400615559	4.94483680151216e-06	0.0261618602590407	0.00784312764819458	0.00214868893869235	0.0282023946371227	"neutral"	0.0261569154222392	0.00667268250567327	0.590018762419524	0.56673567653639	394.448030869328
"6d1590fa71f258e06f717e50bf1c7d2e"	"d__Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Paracaedibacterales"	"Paracaedibacteraceae"	5.11811023622047e-05	0.0196850393700787	0.00236611824995989	0.000182561003605794	0.0298858786957699	0.0498946560430885	0.0291918664759985	0.0840092619386553	"neutral"	0.0297033176921641	0.00757737696228677	2.59786987872621	0.0093701449593244	6.52162089168978
"1f8405bea30eaf6415a09226e38a9836"	"d__Bacteria"	"NKB15"	"NKB15"	"NKB15"	"NKB15"	0.000204724409448819	0.0078740157480315	0.00943465086236608	0.00207682976334316	0.0417687925540576	0.18514522218731	0.142194800858505	0.237477390493489	"neutral"	0.0396919627907145	0.010125500711917	0.777642110949078	0.445242620545447	309.888863899631
"66f09e091eced9d3709412a399ee80c8"	"d__Bacteria"	"Myxococcota"	"Unclassified Myxococcota"	"Unclassified Myxococcota"	"Unclassified Myxococcota"	2.36220472440945e-05	0.00393700787401575	0.00109267341399003	4.22427952751192e-05	0.0275441425625326	0.0233455031198596	0.0106953871925479	0.0501985221011527	"neutral"	0.0275018997672575	0.00701579075695344	0.561163810382134	0.586633592263801	408.296980215605
"8ceb4d84a9c6b686ad971572f65c5559"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"Nannocystales"	"Nannocystaceae"	0.000988188976377953	0.153543307086614	0.0448132983546686	0.0214159036973814	0.0913857684831414	0.627931594925312	0.566996552346382	0.685054651983999	"above"	0.06996986478576	0.0178494553024898	8.60212843947102	8.96769966078384e-17	6.24151896390555e-14
"cb7fd8cb48529d2fd504d60c2f6b1fd9"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"UASB-TL25"	"UASB-TL25"	3.93700787401575e-05	0.0236220472440945	0.00182053291224865	0.000111789682688543	0.0288932569132626	0.0386058935944528	0.0209806151418994	0.0699793603172287	"neutral"	0.028781467230574	0.00734221102820766	3.21729342201445	0.00134305850384267	0.934768718674499
"f34ace93a8b881f77277003fd31e5480"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"Haliangiales"	"Haliangiaceae"	0.000610236220472441	0.137795275590551	0.0278891758145485	0.0110179901019138	0.0687971006096588	0.456878642952717	0.396715312999502	0.518326862606349	"above"	0.0577791105077451	0.0147395690070778	9.34866382622063	1.9912417196015e-19	1.38590423684265e-16
"7da0f7cb7f1349f3b53d1f97479b008b"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"Unclassified Polyangia"	"Unclassified Polyangia"	4.7244094488189e-05	0.0118110236220472	0.00218428591895707	0.000157312737385561	0.0295567199913425	0.0461465260003981	0.0264222373229681	0.079394314265308	"neutral"	0.0293994072539569	0.00749984878927473	1.57483490052996	0.115223646310298	80.1956578319676
"663a42ef81659af0117b4950d7db4f9e"	"d__Bacteria"	"Bdellovibrionota"	"Oligoflexia"	"Oligoflexales"	"uncultured"	0.000326771653543307	0.137795275590551	0.0150214312989341	0.00436576834434197	0.0503689731922748	0.278790095967047	0.227254673790594	0.336916923117385	"above"	0.0460032048479328	0.0117355114407992	11.7417358660227	2.72618949160482e-29	1.89742788615696e-26
"9b579ef9e6d078c541fcd97c487a79e6"	"d__Bacteria"	"Bdellovibrionota"	"Oligoflexia"	"Oligoflexales"	"Oligoflexales"	0.000255905511811024	0.047244094488189	0.0117809153856552	0.00297645626801883	0.0454422389316961	0.225810235146831	0.178697133651554	0.281093385753346	"above"	0.0424657826636773	0.0108331078223667	4.36108411942934	1.60656988093198e-05	0.0111817263712866
"1ae6d2d50c9ae5a36f59607aa973a99e"	"d__Bacteria"	"Verrucomicrobiota"	"Kiritimatiellae"	"WCHB1-41"	"WCHB1-41"	0.000984251968503937	0.188976377952756	0.0446383671900714	0.0213019470924144	0.091158769088838	0.626462419576154	0.565502820620972	0.683653810118391	"above"	0.0698568219964237	0.0178206178562305	10.604367338851	2.40710909172565e-24	1.67534792784105e-21
"29ddaa10a666a1a9bb8873bb3845547a"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"Polyangiales"	"Sandaracinaceae"	0.00252755905511811	0.267716535433071	0.111060555824395	0.0698610735301616	0.172062244421909	0.920401396098693	0.880511618232389	0.947764447978711	"above"	0.102201170891747	0.0260717272683029	10.2684617968734	5.65978575023799e-23	3.93921088216564e-20
"84c08557b2f8fa7a62129289491e4407"	"d__Bacteria"	"Desulfobacterota"	"Desulfuromonadia"	"Bradymonadales"	"Bradymonadales"	0.000283464566929134	0.110236220472441	0.0130422408010608	0.00349885859843824	0.0473782691419004	0.246860455735737	0.197866686739755	0.303397039138897	"above"	0.0438794105434621	0.0111937271794546	9.84803530630731	2.58050493295931e-21	1.79603143333968e-18
"61797d1bb08d26fe4ae5a6cde871fd73"	"d__Bacteria"	"Desulfobacterota"	"Desulfarculia"	"Desulfarculales"	"Desulfarculaceae"	0.000110236220472441	0.0236220472440945	0.0050900721525784	0.000728717196742097	0.0346489447156839	0.10438289627118	0.0724939303748209	0.148060089085643	"neutral"	0.0339202275189418	0.00865311926503618	2.72988809244105	0.00636155785966228	4.42764427032495
"9ebc680f0c4d82f7c57ee081292a08e2"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"Polyangiales"	"Phaselicystidaceae"	7.8740157480315e-06	0.00393700787401575	0.000364342400615559	4.94483680151216e-06	0.0261618602590407	0.00784312764819458	0.00214868893869235	0.0282023946371227	"neutral"	0.0261569154222392	0.00667268250567327	0.590018762419524	0.56673567653639	394.448030869328
"35019a4243f55b48d21ea7437fb5c439"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"Polyangiales"	"Eel-36e1D6"	0.000318897637795276	0.0551181102362205	0.0146618412361838	0.00420427194838441	0.049829597393989	0.27308701306546	0.221979669737679	0.33095569647545	"above"	0.0456253254456046	0.0116391136340828	4.73559344543369	2.97706650362997e-06	0.00207203828652646
"78884dccce28f83d8fd6247124f26dfe"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"Polyangiales"	"Unclassified Polyangiales"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"e0e1aa375e17885ff3244004030715ab"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"Polyangiales"	"Polyangiaceae"	5.90551181102362e-05	0.0196850393700787	0.0027296945861945	0.000237777157155001	0.030539304328934	0.0573468334474725	0.0348061729630127	0.0930772572767317	"neutral"	0.030301527171779	0.0077299814213722	2.54658301191419	0.0108488586860368	7.55080564548163
"13554dc2ef1e7c5ab2cfbaf5ff011289"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"Polyangiales"	"BIrii41"	0.000263779527559055	0.078740157480315	0.0121414402520552	0.00312320797932044	0.0459981814279609	0.231883852463566	0.184210321824714	0.287546456268814	"above"	0.0428749734486404	0.010937493226694	7.19910457070201	2.4823030659195e-12	1.72768293387997e-09
"3199ee7a60628d827fe4715a4496fb12"	"d__Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Reyranellales"	"Reyranellaceae"	1.5748031496063e-05	0.0078740157480315	0.000728566861843428	1.92608396928038e-05	0.0268574492946409	0.0156248016774307	0.00607145911430724	0.0396111015053178	"neutral"	0.0268381884549481	0.00684647664667042	1.15008290459309	0.252877835990585	176.002973849447
"6b84d574f541c1bf39cc879c863b0182"	"d__Bacteria"	"Desulfobacterota"	"Desulfomonilia"	"Desulfomonilales"	"Desulfomonilaceae"	0.000114173228346457	0.0236220472440945	0.00527143384683087	0.000774695946416741	0.0349564556248453	0.107902410043467	0.0754263375712576	0.152061838267701	"neutral"	0.0341817596784285	0.00871983665266034	2.70900111837389	0.00677004450269976	4.71195097387903
"68001fdd948ac2b25360346dfb6c3f4e"	"d__Bacteria"	"Desulfobacterota"	"Desulfuromonadia"	"Desulfuromonadia"	"Syntrophotaleaceae"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"96501f137c9decf9bb33643d818ad854"	"d__Bacteria"	"Sva0485"	"Sva0485"	"Sva0485"	"Sva0485"	0.000165354330708661	0.047244094488189	0.0076264634293178	0.00145852415819459	0.0388627841553349	0.152418266138557	0.113420802715598	0.201772643640122	"above"	0.0374042599971403	0.00954190306049498	4.95122348117192	1.069727469246e-06	0.000744530318595216
"ea666cc887addc946e8509fd4c9efb01"	"d__Bacteria"	"Desulfobacterota"	"Desulfobulbia"	"Desulfobulbales"	"Desulfobulbaceae"	9.05511811023622e-05	0.0393700787401575	0.00418282280941842	0.000515215601429636	0.033094138719282	0.0865761625766556	0.0578625867540879	0.127608553644987	"above"	0.0325789231178524	0.00831094977496234	4.73713351737057	2.95578804756898e-06	0.00205722848110801
"cadd3adf560d9777ec92ae6823ecae23"	"d__Bacteria"	"Desulfobacterota"	"Syntrophia"	"Syntrophales"	"Unclassified Syntrophales"	2.36220472440945e-05	0.0078740157480315	0.00109267341399003	4.22427952751192e-05	0.0275441425625326	0.0233455031198596	0.0106953871925479	0.0501985221011527	"neutral"	0.0275018997672575	0.00701579075695344	1.12232762076427	0.264818517286798	184.313688031611
"ccf45d111d1a2994d5867646098a4650"	"d__Bacteria"	"Desulfobacterota"	"Desulfobacteria"	"Desulfobacterales"	"uncultured"	1.5748031496063e-05	0.00393700787401575	0.000728566861843428	1.92608396928038e-05	0.0268574492946409	0.0156248016774307	0.00607145911430724	0.0396111015053178	"neutral"	0.0268381884549481	0.00684647664667042	0.575041452296546	0.577027961915138	401.611461492936
"ba523091e369086364d02f682fdca787"	"d__Bacteria"	"Desulfobacterota"	"Desulfuromonadia"	"Unclassified Desulfuromonadia"	"Unclassified Desulfuromonadia"	3.54330708661417e-05	0.015748031496063	0.00163861222896974	9.16247775359363e-05	0.0285588426415249	0.0348132746913261	0.0183207363117922	0.0651670102373678	"neutral"	0.0284672178639889	0.00726204537346656	2.16853939712382	0.0298637770066663	20.7851887966398
"abe510be9c332815507bb65c12b8f324"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"VHS-B3-70"	"VHS-B3-70"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"fcf1ae042480f0b44254e2606ecf65e4"	"d__Bacteria"	"Desulfobacterota"	"Desulfobulbia"	"Desulfobulbales"	"Desulfurivibrionaceae"	7.8740157480315e-06	0.0078740157480315	0.000364342400615559	4.94483680151216e-06	0.0261618602590407	0.00784312764819458	0.00214868893869235	0.0282023946371227	"neutral"	0.0261569154222392	0.00667268250567327	1.18003752483905	0.240421379732187	167.333280293602
"5be7d20fd7ce92908c08fd5954288e72"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"MidBa8"	"MidBa8"	3.1496062992126e-05	0.0196850393700787	0.00145666208735849	7.3269353516088e-05	0.0282225614718118	0.0310057092460659	0.0157121134911862	0.0602739564267642	"neutral"	0.0281492921182957	0.00718094186691217	2.74128933709686	0.00614813790770403	4.27910398376201
"2fbe18fd967f718eb1a09b9c3158a412"	"d__Bacteria"	"Desulfobacterota"	"Desulfuromonadia"	"PB19"	"PB19"	0.000326771653543307	0.0669291338582677	0.0150214312989341	0.00436576834434197	0.0503689731922748	0.278790095967047	0.227254673790594	0.336916923117385	"above"	0.0460032048479328	0.0117355114407992	5.70312884921101	2.22744465108349e-08	1.55030147715411e-05
"1feb3e5fa85acecd787846d712ac8b7f"	"d__Bacteria"	"Deferrisomatota"	"Defferrisomatia"	"Defferrisomatales"	"Defferrisomataceae"	3.54330708661417e-05	0.0236220472440945	0.00163861222896974	9.16247775359363e-05	0.0285588426415249	0.0348132746913261	0.0183207363117922	0.0651670102373678	"neutral"	0.0284672178639889	0.00726204537346656	3.25280909568573	0.00118992714192685	0.82818929078109
"e9e1e9711c6239a0f71361452566a797"	"d__Bacteria"	"Desulfobacterota"	"Desulfuromonadia"	"Bradymonadales"	"Unclassified Bradymonadales"	7.8740157480315e-06	0.00393700787401575	0.000364342400615559	4.94483680151216e-06	0.0261618602590407	0.00784312764819458	0.00214868893869235	0.0282023946371227	"neutral"	0.0261569154222392	0.00667268250567327	0.590018762419524	0.56673567653639	394.448030869328
"026c1dd32c61e12186f35a2a63249efa"	"d__Bacteria"	"Desulfobacterota"	"Desulfobacteria"	"Desulfobacterales"	"Desulfococcaceae"	2.75590551181102e-05	0.0078740157480315	0.00127468248362771	5.67864419541017e-05	0.0278843503654167	0.0271831384142102	0.0131655588216952	0.0552892708082722	"neutral"	0.0278275639234626	0.0070988683478221	1.10919309419891	0.270603636210284	188.340130802358
"3878ea7b32aa82c475841ec015e8630c"	"d__Bacteria"	"Desulfobacterota"	"Desulfobacteria"	"Desulfobacterales"	"Desulfolunaceae"	0.000177165354330709	0.0118110236220472	0.0081692274887102	0.00163645963147353	0.0397427428695462	0.162371881748457	0.122107334621476	0.212696754463914	"neutral"	0.0381062832380727	0.00972099062195731	1.21500205908738	0.226441610437046	157.603360864184
"1e6d69fdeef6356a15b01e517d82a56a"	"d__Bacteria"	"Desulfobacterota"	"Desulfobacteria"	"Desulfobacterales"	"Desulfosarcinaceae"	0.00211811023622047	0.173228346456693	0.0938533571244147	0.0565284874793517	0.151856509036925	0.88001116765281	0.834284460603592	0.914414658811	"above"	0.0953280215575729	0.0243183728463196	7.12335268282185	4.1158336829027e-12	2.86462024330028e-09
"fbcf877135b71ca4e0c4486710a28984"	"d__Bacteria"	"Desulfobacterota"	"Desulfobacteria"	"Desulfobacterales"	"Desulfobacteraceae"	0.000901574803149606	0.0984251968503937	0.0409582115084608	0.0189317345741858	0.086356039262665	0.594235146668405	0.532878693116534	0.652783669819599	"above"	0.0674243046884792	0.0172000777266528	5.72236930638263	2.00493089166291e-08	1.39543190059739e-05
"6246d24894af8ec3453f5289981fa852"	"d__Bacteria"	"Desulfobacterota"	"Unclassified Desulfobacterota"	"Unclassified Desulfobacterota"	"Unclassified Desulfobacterota"	0.000149606299212598	0.015748031496063	0.0069023673305466	0.0012322902058911	0.0376776920612308	0.138962732355575	0.101779077786915	0.186904236361911	"neutral"	0.0364454018553397	0.00929729639166829	1.69382913404541	0.0899948117610999	62.6363889857255
"33dfef3a2e3927e9ff0bd3d455f4dc6d"	"d__Bacteria"	"Desulfobacterota"	"Desulfuromonadia"	"Geobacterales"	"Geobacteraceae"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"eb587daee2c03d8562dd370f5e7b42d7"	"d__Bacteria"	"Desulfobacterota"	"Desulfuromonadia"	"Desulfuromonadia"	"Desulfuromonadaceae"	7.8740157480315e-06	0.00393700787401575	0.000364342400615559	4.94483680151216e-06	0.0261618602590407	0.00784312764819458	0.00214868893869235	0.0282023946371227	"neutral"	0.0261569154222392	0.00667268250567327	0.590018762419524	0.56673567653639	394.448030869328
"dae7f746f62db0128ffd41a7793465c9"	"d__Bacteria"	"Desulfobacterota"	"Desulfuromonadia"	"Sva1033"	"Sva1033"	8.26771653543307e-05	0.015748031496063	0.00381971726130623	0.000437992225858739	0.0324636379149885	0.0793548302978367	0.0520401826244624	0.119203467694396	"neutral"	0.0320256456891298	0.0081698075737576	1.92758903485653	0.0535162076244047	37.2472805065857
"c55a23677ea29a5e13f22628a81039b3"	"d__Bacteria"	"Desulfobacterota"	"Desulfuromonadia"	"Desulfuromonadia"	"Geopsychrobacteraceae"	7.48031496062992e-05	0.0118110236220472	0.00345649406158432	0.000365818248678774	0.0318278583991212	0.0720764652610297	0.0462481484450184	0.110655645686208	"neutral"	0.0314620401504424	0.00802603065062306	1.47158964825662	0.141421649020261	98.4294677181016
"4fc968a76fc8471f22a1f2123e9e78ab"	"d__Bacteria"	"Bdellovibrionota"	"Bdellovibrionia"	"Bdellovibrionales"	"Bdellovibrionaceae"	0.00181102362204724	0.311023622047244	0.0807530883551356	0.046664069176154	0.136187368244308	0.836781503741367	0.786376835481657	0.87715107303669	"above"	0.0895232990681536	0.0228375762928963	13.6189417851661	1.77822011590141e-38	1.23764120066738e-35
"e6090db8da9a4259635dee75663e105d"	"d__Bacteria"	"NB1-j"	"NB1-j"	"NB1-j"	"NB1-j"	0.00215354330708661	0.28740157480315	0.0953541328520773	0.0576754329087636	0.153634705557402	0.884197082059757	0.838998268109695	0.917947952172441	"above"	0.0959592726486382	0.0244794062879179	11.7405451514157	2.76044040782255e-29	1.92126652384449e-26
"4b460f19d8773ed4fe0d09d061d5f58d"	"d__Bacteria"	"Gemmatimonadota"	"Gemmatimonadetes"	"Gemmatimonadales"	"Gemmatimonadaceae"	5.11811023622047e-05	0.0354330708661417	0.00236611824995989	0.000182561003605794	0.0298858786957699	0.0498946560430885	0.0291918664759985	0.0840092619386553	"above"	0.0297033176921641	0.00757737696228677	4.67616578170718	3.9205215859387e-06	0.00272868302381333
"7133426b9178fb41c0783696b1cb490a"	"d__Bacteria"	"Gemmatimonadota"	"PAUC43f_marine_benthic_group"	"PAUC43f_marine_benthic_group"	"PAUC43f_marine_benthic_group"	0.00052755905511811	0.0905511811023622	0.0241516261378025	0.00893917691061558	0.063591105586294	0.410038656286769	0.351330180113348	0.471427716094096	"above"	0.0546519286756784	0.0139418185397139	6.49493327175528	2.27134907469755e-10	1.58085895598949e-07
"ed7ae1687935d359d79ba47d45018f10"	"d__Bacteria"	"Gemmatimonadota"	"S0134_terrestrial_group"	"S0134_terrestrial_group"	"S0134_terrestrial_group"	7.8740157480315e-06	0.00393700787401575	0.000364342400615559	4.94483680151216e-06	0.0261618602590407	0.00784312764819458	0.00214868893869235	0.0282023946371227	"neutral"	0.0261569154222392	0.00667268250567327	0.590018762419524	0.56673567653639	394.448030869328
"bba84289680527ba25604fc500e57a85"	"d__Bacteria"	"Gemmatimonadota"	"BD2-11_terrestrial_group"	"BD2-11_terrestrial_group"	"BD2-11_terrestrial_group"	0.0027755905511811	0.248031496062992	0.121341294903267	0.0779991168047378	0.183962252537136	0.937927340030959	0.901237390781801	0.961568341675807	"above"	0.105963135732398	0.0270314121766321	9.17567659589049	8.5493186935304e-19	5.95032581069716e-16
"7a4c78fa5eaf22b3735437bce2e22651"	"d__Bacteria"	"Gemmatimonadota"	"Longimicrobia"	"Longimicrobiales"	"Longimicrobiaceae"	1.5748031496063e-05	0.00393700787401575	0.000728566861843428	1.92608396928038e-05	0.0268574492946409	0.0156248016774307	0.00607145911430724	0.0396111015053178	"neutral"	0.0268381884549481	0.00684647664667042	0.575041452296546	0.577027961915138	401.611461492936
"8d89101f327f75f8e83f250a6ce5cdb3"	"d__Bacteria"	"MBNT15"	"MBNT15"	"MBNT15"	"MBNT15"	5.11811023622047e-05	0.031496062992126	0.00236611824995989	0.000182561003605794	0.0298858786957699	0.0498946560430885	0.0291918664759985	0.0840092619386553	"above"	0.0297033176921641	0.00757737696228677	4.15659180596194	3.8393799279993e-05	0.0267220842988751
